"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[255, 3]","576926 - partitioning_iterating","Student Mastery",0.0384444444444447,0.192272002492894,0,0,1,1,7194
"attributenodes[256, 3]","075129 - partitioning_iterating","Student Mastery",0.673777777777778,0.468842719695561,0,1,1,1,3889
"attributenodes[257, 3]","109504 - partitioning_iterating","Student Mastery",0.999722222222222,0.0166648146090255,1,1,1,1.02,9767
"attributenodes[258, 3]","143326 - partitioning_iterating","Student Mastery",0.0438888888888887,0.204853571384764,0,0,1,1,4996
"attributenodes[259, 3]","752507 - partitioning_iterating","Student Mastery",0.00727777777777777,0.0850012536914811,0,0,0,1.05,10919
"attributenodes[260, 3]","423056 - partitioning_iterating","Student Mastery",0.0212777777777775,0.144312823273713,0,0,0,1,4157
"attributenodes[261, 3]","368009 - partitioning_iterating","Student Mastery",0.997,0.0546915548864522,1,1,1,1.02,13164
"attributenodes[262, 3]","441855 - partitioning_iterating","Student Mastery",0.986611111111111,0.114936332167537,1,1,1,1,8279
"attributenodes[263, 3]","975572 - partitioning_iterating","Student Mastery",0.998722222222222,0.0357241649673619,1,1,1,1,11551
"attributenodes[264, 3]","394028 - partitioning_iterating","Student Mastery",0.975666666666666,0.154086148800926,1,1,1,1.03,6448
"attributenodes[265, 3]","082367 - partitioning_iterating","Student Mastery",0.995944444444444,0.0635557427149428,1,1,1,1,12757
"attributenodes[266, 3]","611025 - partitioning_iterating","Student Mastery",0.0481111111111105,0.214006954294339,0,0,1,1,7954
"attributenodes[267, 3]","213509 - partitioning_iterating","Student Mastery",0.526555555555554,0.499308174327073,0,1,1,1,3143
"attributenodes[268, 3]","733658 - partitioning_iterating","Student Mastery",0.5245,0.499413262049987,0,1,1,1,2206
"attributenodes[269, 3]","269555 - partitioning_iterating","Student Mastery",0.963166666666667,0.188357664889881,0,1,1,1.01,4471
"attributenodes[270, 3]","026989 - partitioning_iterating","Student Mastery",0.0108333333333331,0.103520855807349,0,0,0,1.01,6479
"attributenodes[271, 3]","082033 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992500097,1,1,1,1.29,9000
"attributenodes[272, 3]","905154 - partitioning_iterating","Student Mastery",0.951277777777779,0.215292689927688,0,1,1,1,2891
"attributenodes[273, 3]","270409 - partitioning_iterating","Student Mastery",0.992444444444444,0.0865961069596584,1,1,1,1,7526
"attributenodes[274, 3]","155598 - partitioning_iterating","Student Mastery",0.235666666666668,0.424426550241365,0,0,1,1,1735
"attributenodes[275, 3]","159479 - partitioning_iterating","Student Mastery",0.979444444444444,0.141894831670725,1,1,1,1.05,4495
"attributenodes[276, 3]","236156 - partitioning_iterating","Student Mastery",0.294666666666664,0.455905439133677,0,0,1,1.02,903
"attributenodes[277, 3]","669417 - partitioning_iterating","Student Mastery",0.12988888888889,0.336190488481949,0,0,1,1,5571
"attributenodes[278, 3]","835205 - partitioning_iterating","Student Mastery",0.16766666666667,0.373580391639015,0,0,1,1,1611
"attributenodes[279, 3]","282621 - partitioning_iterating","Student Mastery",0.0185555555555554,0.134952801770584,0,0,0,1,5072
"attributenodes[280, 3]","661549 - partitioning_iterating","Student Mastery",0.998611111111111,0.0372429447566986,1,1,1,1.01,9089
"attributenodes[281, 3]","710185 - partitioning_iterating","Student Mastery",0.0962222222222212,0.294903946645592,0,0,1,1.01,2499
"attributenodes[282, 3]","678504 - partitioning_iterating","Student Mastery",0.999722222222222,0.0166648146090295,1,1,1,NA,15193
"attributenodes[283, 3]","426374 - partitioning_iterating","Student Mastery",0.00444444444444452,0.066520201351684,0,0,0,1.01,14006
"attributenodes[284, 3]","843256 - partitioning_iterating","Student Mastery",0.749055555555554,0.433568649326498,0,1,1,1,1589
"attributenodes[285, 3]","912944 - partitioning_iterating","Student Mastery",0.031611111111111,0.174967281279024,0,0,1,1,8935
"attributenodes[286, 3]","366620 - partitioning_iterating","Student Mastery",0.102722222222224,0.303604163582142,0,0,1,1,6195
"attributenodes[287, 3]","501222 - partitioning_iterating","Student Mastery",0.034111111111111,0.181519623541496,0,0,1,1,8097
"attributenodes[288, 3]","519583 - partitioning_iterating","Student Mastery",0.199222222222222,0.399426578756114,0,0,1,1,2555
"attributenodes[289, 3]","567226 - partitioning_iterating","Student Mastery",0.121888888888888,0.327166523663815,0,0,1,1,5418
"attributenodes[290, 3]","313892 - partitioning_iterating","Student Mastery",0.0251666666666662,0.156635464032579,0,0,1,1.01,5350
"attributenodes[291, 3]","522393 - partitioning_iterating","Student Mastery",0.953722222222222,0.21009187801063,0,1,1,1,5184
"attributenodes[292, 3]","965588 - partitioning_iterating","Student Mastery",0.981888888888889,0.13335698995647,1,1,1,1,2436
"attributenodes[293, 3]","407980 - partitioning_iterating","Student Mastery",0.0422222222222224,0.201101349913177,0,0,1,1,8600
"attributenodes[294, 3]","009276 - partitioning_iterating","Student Mastery",0.999222222222222,0.0278785942646698,1,1,1,1,18000
"attributenodes[295, 3]","088278 - partitioning_iterating","Student Mastery",0.814611111111112,0.388623518618126,0,1,1,1,3509
"attributenodes[296, 3]","768348 - partitioning_iterating","Student Mastery",0.00594444444444449,0.0768728581926812,0,0,0,1.02,9817
"attributenodes[297, 3]","632457 - partitioning_iterating","Student Mastery",0.999666666666667,0.0182548825139069,1,1,1,1,18000
"attributenodes[298, 3]","913873 - partitioning_iterating","Student Mastery",0.00194444444444443,0.0440541870981689,0,0,0,1.07,14061
"attributenodes[299, 3]","516054 - partitioning_iterating","Student Mastery",0.998944444444444,0.0324730648592738,1,1,1,1.05,13332
"attributenodes[300, 3]","133796 - partitioning_iterating","Student Mastery",0.622499999999999,0.484775005475475,0,1,1,1,3316
"attributenodes[301, 3]","369598 - partitioning_iterating","Student Mastery",0.956611111111112,0.203736592793691,0,1,1,1.01,6883
"attributenodes[302, 3]","943667 - partitioning_iterating","Student Mastery",0.00216666666666668,0.046498304683758,0,0,0,1,15315
"attributenodes[303, 3]","733767 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992499935,1,1,1,1.29,9000
"attributenodes[304, 3]","807526 - partitioning_iterating","Student Mastery",0.0322222222222223,0.176594686090036,0,0,1,1,9026
"attributenodes[305, 3]","627716 - partitioning_iterating","Student Mastery",0.00311111111111115,0.0556920497927773,0,0,0,1,15379
"attributenodes[306, 3]","956991 - partitioning_iterating","Student Mastery",0.00300000000000004,0.0546915548864519,0,0,0,1.01,15334
"attributenodes[307, 3]","647657 - partitioning_iterating","Student Mastery",0.998666666666667,0.0364914994892571,1,1,1,1.05,15448
"attributenodes[308, 3]","241332 - partitioning_iterating","Student Mastery",0.702222222222223,0.457293986943323,0,1,1,1,1836
"attributenodes[309, 3]","751800 - partitioning_iterating","Student Mastery",0.530999999999995,0.499051937446022,0,1,1,1,1420
"attributenodes[310, 3]","408088 - partitioning_iterating","Student Mastery",0.996277777777778,0.0608980567489848,1,1,1,1,8052
"attributenodes[311, 3]","373147 - partitioning_iterating","Student Mastery",0.998888888888889,0.0333157351178537,1,1,1,1.14,15026
"attributenodes[312, 3]","638587 - partitioning_iterating","Student Mastery",0.970944444444444,0.167966953982365,0,1,1,1,6284
"attributenodes[313, 3]","508968 - partitioning_iterating","Student Mastery",0.41383333333333,0.492533027024704,0,0,1,1,2095
"attributenodes[314, 3]","462246 - partitioning_iterating","Student Mastery",0.923944444444444,0.265094345831934,0,1,1,1,4755
"attributenodes[315, 3]","391313 - partitioning_iterating","Student Mastery",0.976,0.153053263296283,1,1,1,1,7252
"attributenodes[316, 3]","078128 - partitioning_iterating","Student Mastery",0.0359444444444446,0.186156833343843,0,0,1,1,8416
"attributenodes[317, 3]","168942 - partitioning_iterating","Student Mastery",0.998555555555556,0.0379794439156782,1,1,1,1,12180
"attributenodes[318, 3]","018938 - partitioning_iterating","Student Mastery",0.966555555555556,0.179799081099179,0,1,1,1,7314
"attributenodes[319, 3]","908691 - partitioning_iterating","Student Mastery",0.968166666666667,0.175561056439156,0,1,1,1,7503
"attributenodes[320, 3]","299130 - partitioning_iterating","Student Mastery",0.0218888888888893,0.146324826771095,0,0,0,1,5114
"attributenodes[321, 3]","782963 - partitioning_iterating","Student Mastery",0.968888888888889,0.173622822786498,0,1,1,1,6488
"attributenodes[322, 3]","390509 - partitioning_iterating","Student Mastery",0.993055555555556,0.0830457842420358,1,1,1,1,10074
"attributenodes[323, 3]","771298 - partitioning_iterating","Student Mastery",0.069222222222222,0.253838700446282,0,0,1,1,8116
"attributenodes[324, 3]","755099 - partitioning_iterating","Student Mastery",0.104666666666667,0.306131935678628,0,0,1,1,5831
"attributenodes[325, 3]","502653 - partitioning_iterating","Student Mastery",0.446055555555556,0.497095287543903,0,0,1,1,1153
"attributenodes[326, 3]","484825 - partitioning_iterating","Student Mastery",0.392944444444443,0.488418223384031,0,0,1,1,3390
"attributenodes[327, 3]","576336 - partitioning_iterating","Student Mastery",0.00238888888888884,0.0488192022172359,0,0,0,1.01,14072
"attributenodes[328, 3]","065306 - partitioning_iterating","Student Mastery",0.961944444444446,0.191335736600564,0,1,1,1,4108
"attributenodes[329, 3]","964616 - partitioning_iterating","Student Mastery",0.9905,0.0970065605664506,1,1,1,1.01,7552
"attributenodes[330, 3]","104943 - partitioning_iterating","Student Mastery",0.999,0.0316078392662838,1,1,1,1.01,15291
"attributenodes[331, 3]","896032 - partitioning_iterating","Student Mastery",0.752666666666665,0.431474099254716,0,1,1,1,1417
"attributenodes[332, 3]","884121 - partitioning_iterating","Student Mastery",0.552333333333331,0.497267493126228,0,1,1,1,3164
"attributenodes[333, 3]","692652 - partitioning_iterating","Student Mastery",0.00205555555555545,0.0452928715808311,0,0,0,1.04,16404
"attributenodes[334, 3]","479593 - partitioning_iterating","Student Mastery",0.987944444444444,0.109136982051956,1,1,1,1.02,8911
"attributenodes[335, 3]","918964 - partitioning_iterating","Student Mastery",0.994111111111111,0.0765149340226722,1,1,1,1,8411
"attributenodes[336, 3]","408367 - partitioning_iterating","Student Mastery",0.982388888888889,0.131536767081974,1,1,1,1.04,5878
"attributenodes[337, 3]","255753 - partitioning_iterating","Student Mastery",0.853888888888889,0.353227385638004,0,1,1,1.01,3809
"attributenodes[338, 3]","037300 - partitioning_iterating","Student Mastery",0.0733888888888898,0.260781015468309,0,0,1,1,2835
"attributenodes[339, 3]","143070 - partitioning_iterating","Student Mastery",0.989666666666667,0.101129242700089,1,1,1,1.01,8877
"attributenodes[340, 3]","089635 - partitioning_iterating","Student Mastery",0.0177222222222223,0.131943594898082,0,0,0,1,10195
"attributenodes[341, 3]","895635 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992500063,1,1,1,1.29,9000
"attributenodes[342, 3]","607593 - partitioning_iterating","Student Mastery",0.00322222222222232,0.0566746676356739,0,0,0,1,18000
"attributenodes[343, 3]","775192 - partitioning_iterating","Student Mastery",0.983944444444444,0.125692690297677,1,1,1,1,8499
"attributenodes[344, 3]","206708 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992500106,1,1,1,NA,9000
"attributenodes[345, 3]","785602 - partitioning_iterating","Student Mastery",0.998777777777778,0.034939894348343,1,1,1,1,14171
"attributenodes[346, 3]","793637 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[347, 3]","899227 - partitioning_iterating","Student Mastery",0.998888888888889,0.0333157351178548,1,1,1,1.01,12166
"attributenodes[348, 3]","368669 - partitioning_iterating","Student Mastery",0.882777777777779,0.32169383287995,0,1,1,1,3906
"attributenodes[349, 3]","668961 - partitioning_iterating","Student Mastery",0.304666666666668,0.46027889230689,0,0,1,1,1740
"attributenodes[350, 3]","419692 - partitioning_iterating","Student Mastery",0.831833333333332,0.374024612559928,0,1,1,1,2089
"attributenodes[351, 3]","890966 - partitioning_iterating","Student Mastery",0.987611111111111,0.110616834629451,1,1,1,1.01,7431
"attributenodes[352, 3]","261260 - partitioning_iterating","Student Mastery",0.00577777777777776,0.0757938929764115,0,0,0,1.01,12474
"attributenodes[353, 3]","864393 - partitioning_iterating","Student Mastery",0.262055555555554,0.439764920638216,0,0,1,1,2052
"attributenodes[354, 3]","764921 - partitioning_iterating","Student Mastery",0.998,0.0446778568761979,1,1,1,1.01,7913
"attributenodes[355, 3]","802858 - partitioning_iterating","Student Mastery",0.122722222222222,0.328127200824071,0,0,1,1,4402
"attributenodes[356, 3]","640434 - partitioning_iterating","Student Mastery",0.000555555555555492,0.0235643324188292,0,0,0,1.29,15475
"attributenodes[357, 3]","662485 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992500056,1,1,1,1.29,9000
"attributenodes[358, 3]","027008 - partitioning_iterating","Student Mastery",0.0822222222222228,0.274710613093571,0,0,1,1,6620
"attributenodes[359, 3]","377802 - partitioning_iterating","Student Mastery",0.999166666666667,0.028856284396559,1,1,1,1.02,12210
"attributenodes[360, 3]","982440 - partitioning_iterating","Student Mastery",0.678388888888888,0.467107617109027,0,1,1,1,3920
"attributenodes[361, 3]","193574 - partitioning_iterating","Student Mastery",0.657777777777776,0.474466731639642,0,1,1,1,3351
"attributenodes[362, 3]","597757 - partitioning_iterating","Student Mastery",0.998833333333333,0.0341375203895944,1,1,1,1.01,16552
"attributenodes[363, 3]","877036 - partitioning_iterating","Student Mastery",0.694555555555557,0.460608209289491,0,1,1,1,3425
"attributenodes[364, 3]","968933 - partitioning_iterating","Student Mastery",0.881111111111112,0.323666712832021,0,1,1,1,2308
"attributenodes[365, 3]","497579 - partitioning_iterating","Student Mastery",0.999166666666667,0.0288562843965633,1,1,1,1.02,14201
"attributenodes[366, 3]","012527 - partitioning_iterating","Student Mastery",0.00294444444444442,0.0541842947634574,0,0,0,1.02,15582
"attributenodes[367, 3]","462353 - partitioning_iterating","Student Mastery",0.867944444444444,0.338560561437733,0,1,1,1,1848
"attributenodes[368, 3]","086845 - partitioning_iterating","Student Mastery",0.00333333333333331,0.057640322694957,0,0,0,1,15624
"attributenodes[369, 3]","149344 - partitioning_iterating","Student Mastery",0.221444444444445,0.41523051568612,0,0,1,1,4493
"attributenodes[370, 3]","200558 - partitioning_iterating","Student Mastery",0.810666666666667,0.391784060048802,0,1,1,1,827
"attributenodes[371, 3]","765272 - partitioning_iterating","Student Mastery",0.999833333333333,0.0129092272084475,1,1,1,1,18000
"attributenodes[372, 3]","845818 - partitioning_iterating","Student Mastery",0.245388888888889,0.430329490122802,0,0,1,1,4504
"attributenodes[373, 3]","675645 - partitioning_iterating","Student Mastery",0.608777777777779,0.488037526547681,0,1,1,1,3812
"attributenodes[374, 3]","597645 - partitioning_iterating","Student Mastery",0.999833333333333,0.0129092272084486,1,1,1,1.29,9000
"attributenodes[375, 3]","200397 - partitioning_iterating","Student Mastery",0.00222222222222226,0.0470893527233309,0,0,0,1.04,16649
"attributenodes[376, 3]","706347 - partitioning_iterating","Student Mastery",0.912722222222223,0.28224952277335,0,1,1,1,4807
"attributenodes[377, 3]","211985 - partitioning_iterating","Student Mastery",0.146277777777774,0.353394294948489,0,0,1,1,1665
"attributenodes[378, 3]","996361 - partitioning_iterating","Student Mastery",0.00355555555555542,0.0595240322870991,0,0,0,1,7970
"attributenodes[379, 3]","340251 - partitioning_iterating","Student Mastery",0.666833333333333,0.47135865555401,0,1,1,1,1956
"attributenodes[380, 3]","968549 - partitioning_iterating","Student Mastery",0.906611111111111,0.29098472181033,0,1,1,1,2705
"attributenodes[381, 3]","787393 - partitioning_iterating","Student Mastery",0.999222222222222,0.027878594264668,1,1,1,1.05,16212
"attributenodes[382, 3]","817770 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992499975,1,1,1,1.29,9000
"attributenodes[383, 3]","566632 - partitioning_iterating","Student Mastery",0.886277777777778,0.31748240600325,0,1,1,1.02,2156
"attributenodes[384, 3]","564266 - partitioning_iterating","Student Mastery",0.957833333333333,0.200974831326743,0,1,1,1,3468
"attributenodes[385, 3]","305317 - partitioning_iterating","Student Mastery",0.469055555555556,0.499055385521428,0,0,1,1,1479
"attributenodes[386, 3]","799658 - partitioning_iterating","Student Mastery",0.981611111111111,0.134356765846738,1,1,1,1,5161
"attributenodes[387, 3]","916621 - partitioning_iterating","Student Mastery",0.057611111111111,0.233013062684004,0,0,1,1,6720
"attributenodes[388, 3]","435745 - partitioning_iterating","Student Mastery",0.712055555555557,0.45281765941936,0,1,1,1,3045
"attributenodes[389, 3]","294893 - partitioning_iterating","Student Mastery",0.991055555555556,0.0941537776955995,1,1,1,1,6935
"attributenodes[390, 3]","361250 - partitioning_iterating","Student Mastery",0.998333333333333,0.0407919272932267,1,1,1,1.03,15659
"attributenodes[391, 3]","504164 - partitioning_iterating","Student Mastery",0.885722222222223,0.318157179455316,0,1,1,1,2445
"attributenodes[392, 3]","839429 - partitioning_iterating","Student Mastery",0.0161666666666665,0.126119741645529,0,0,0,1,6643
"attributenodes[393, 3]","474502 - partitioning_iterating","Student Mastery",0.990611111111111,0.0964430111033187,1,1,1,1,7927
"attributenodes[394, 3]","528077 - partitioning_iterating","Student Mastery",0.956166666666666,0.204729823900921,0,1,1,1.03,2081
"attributenodes[395, 3]","778764 - partitioning_iterating","Student Mastery",0.185166666666667,0.38844350285284,0,0,1,1,1703
"attributenodes[396, 3]","811695 - partitioning_iterating","Student Mastery",0.596777777777777,0.49055828504886,0,1,1,1,3992
"attributenodes[397, 3]","266671 - partitioning_iterating","Student Mastery",0.996444444444445,0.0595240322871018,1,1,1,1.02,11367
"attributenodes[398, 3]","059076 - partitioning_iterating","Student Mastery",0.9965,0.0590588162313921,1,1,1,1.01,14679
"attributenodes[399, 3]","704263 - partitioning_iterating","Student Mastery",0.977833333333334,0.147229446124425,1,1,1,1,8216
"attributenodes[400, 3]","058030 - partitioning_iterating","Student Mastery",0.940333333333333,0.23687480397798,0,1,1,1,7148
"attributenodes[401, 3]","620918 - partitioning_iterating","Student Mastery",0.649555555555555,0.477122398122699,0,1,1,1,3281
"attributenodes[402, 3]","468828 - partitioning_iterating","Student Mastery",0.982833333333333,0.129895764388577,1,1,1,1,4915
"attributenodes[403, 3]","928326 - partitioning_iterating","Student Mastery",0.108055555555557,0.310459187633771,0,0,1,1,6317
"attributenodes[404, 3]","410474 - partitioning_iterating","Student Mastery",0.980444444444445,0.138470939318895,1,1,1,1.01,6946
"attributenodes[405, 3]","908475 - partitioning_iterating","Student Mastery",0.00933333333333314,0.0961599497180195,0,0,0,1.02,4738
"attributenodes[406, 3]","822363 - partitioning_iterating","Student Mastery",0.425444444444444,0.494423957724459,0,0,1,1,770
"attributenodes[407, 3]","874628 - partitioning_iterating","Student Mastery",0.556944444444445,0.496760545684843,0,1,1,1,2240
"attributenodes[408, 3]","718327 - partitioning_iterating","Student Mastery",0.993888888888889,0.0779365311151406,1,1,1,1,11122
"attributenodes[409, 3]","699320 - partitioning_iterating","Student Mastery",0.577000000000001,0.494049147609219,0,1,1,1,3107
"attributenodes[410, 3]","920077 - partitioning_iterating","Student Mastery",0.972444444444444,0.163700139513329,0,1,1,1.01,3653
"attributenodes[411, 3]","304340 - partitioning_iterating","Student Mastery",0.507777777777778,0.499953390299979,0,1,1,1,1432
"attributenodes[412, 3]","901492 - partitioning_iterating","Student Mastery",0.130333333333333,0.336679154294159,0,0,1,1,4169
"attributenodes[413, 3]","560286 - partitioning_iterating","Student Mastery",0.720166666666664,0.44892965533065,0,1,1,1,2343
"attributenodes[414, 3]","735104 - partitioning_iterating","Student Mastery",0.00605555555555565,0.0775836336065256,0,0,0,1,11804
"attributenodes[415, 3]","113765 - partitioning_iterating","Student Mastery",0.877555555555555,0.327807523320307,0,1,1,1,2334
"attributenodes[416, 3]","408821 - partitioning_iterating","Student Mastery",0.978555555555555,0.144864578561133,1,1,1,1.01,3866
"attributenodes[417, 3]","653962 - partitioning_iterating","Student Mastery",0.0962777777777774,0.294980001611418,0,0,1,1,2146
"attributenodes[418, 3]","023192 - partitioning_iterating","Student Mastery",0.988722222222222,0.10559928511965,1,1,1,1.03,7447
"attributenodes[419, 3]","962521 - partitioning_iterating","Student Mastery",0.0813888888888886,0.273439008705045,0,0,1,1,4616
"attributenodes[420, 3]","902405 - partitioning_iterating","Student Mastery",0.0258333333333335,0.158642271823928,0,0,1,1,6472
"attributenodes[421, 3]","354885 - partitioning_iterating","Student Mastery",0.345333333333334,0.475490044923442,0,0,1,1,1226
"attributenodes[422, 3]","495430 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992499935,1,1,1,1.29,9000
"attributenodes[423, 3]","000809 - partitioning_iterating","Student Mastery",0.999833333333333,0.0129092272084469,1,1,1,1,18000
"attributenodes[424, 3]","415602 - partitioning_iterating","Student Mastery",0.0523333333333335,0.22270453736217,0,0,1,1,9545
"attributenodes[425, 3]","388340 - partitioning_iterating","Student Mastery",0.993111111111111,0.0827152476841169,1,1,1,1,14376
"attributenodes[426, 3]","028196 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[427, 3]","296052 - partitioning_iterating","Student Mastery",0.994833333333333,0.071695591162209,1,1,1,1.01,9503
"attributenodes[428, 3]","849678 - partitioning_iterating","Student Mastery",0.365444444444442,0.481567945600027,0,0,1,1,2044
"attributenodes[429, 3]","422936 - partitioning_iterating","Student Mastery",0.0168888888888888,0.128858747462026,0,0,0,1,7084
"attributenodes[430, 3]","727608 - partitioning_iterating","Student Mastery",0.00816666666666673,0.0900023457787599,0,0,0,1.02,10589
"attributenodes[431, 3]","303087 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[432, 3]","790122 - partitioning_iterating","Student Mastery",0.887222222222224,0.316329748453652,0,1,1,1.01,2521
"attributenodes[433, 3]","942496 - partitioning_iterating","Student Mastery",0.00661111111111081,0.0810417743947764,0,0,0,1.06,12004
"attributenodes[434, 3]","512733 - partitioning_iterating","Student Mastery",0.0408333333333341,0.197909444520625,0,0,1,1.03,3765
"attributenodes[435, 3]","982458 - partitioning_iterating","Student Mastery",0.0100555555555556,0.099774718307136,0,0,0,1,9438
"attributenodes[436, 3]","658407 - partitioning_iterating","Student Mastery",0.979222222222222,0.142643584250934,1,1,1,1.01,7113
"attributenodes[437, 3]","832062 - partitioning_iterating","Student Mastery",0.998944444444444,0.0324730648592742,1,1,1,1.02,10540
"attributenodes[438, 3]","092128 - partitioning_iterating","Student Mastery",0.999444444444444,0.0235643324188267,1,1,1,1.29,9179
"attributenodes[439, 3]","500170 - partitioning_iterating","Student Mastery",0.0575000000000001,0.23280197793656,0,0,1,1.01,7027
"attributenodes[440, 3]","055621 - partitioning_iterating","Student Mastery",0.999333333333333,0.02581199792004,1,1,1,1.03,11462
"attributenodes[441, 3]","851005 - partitioning_iterating","Student Mastery",0.58683333333333,0.492415924772022,0,1,1,1,1032
"attributenodes[442, 3]","342329 - partitioning_iterating","Student Mastery",0.955833333333334,0.205470965550613,0,1,1,1.02,2915
"attributenodes[443, 3]","926732 - partitioning_iterating","Student Mastery",0.999833333333333,0.0129092272084477,1,1,1,1.29,9000
"attributenodes[444, 3]","260546 - partitioning_iterating","Student Mastery",0.969444444444445,0.172114959644867,0,1,1,1,5710
"attributenodes[445, 3]","375080 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[446, 3]","284683 - partitioning_iterating","Student Mastery",0.987944444444444,0.109136982051953,1,1,1,1.01,5900
"attributenodes[447, 3]","231497 - partitioning_iterating","Student Mastery",0.603111111111111,0.489266182902452,0,1,1,1,3921
"attributenodes[448, 3]","850252 - partitioning_iterating","Student Mastery",0.00383333333333335,0.0617968530532189,0,0,0,1.06,9937
"attributenodes[449, 3]","042834 - partitioning_iterating","Student Mastery",0.747333333333334,0.434553464087818,0,1,1,1,3785
"attributenodes[450, 3]","795772 - partitioning_iterating","Student Mastery",0.997222222222222,0.0526328379366237,1,1,1,1.02,11959
"attributenodes[451, 3]","285018 - partitioning_iterating","Student Mastery",0.659777777777779,0.473796932277743,0,1,1,1,1658
"attributenodes[452, 3]","327825 - partitioning_iterating","Student Mastery",0.44988888888889,0.497496358468202,0,0,1,1,2018
"attributenodes[453, 3]","641188 - partitioning_iterating","Student Mastery",0.905944444444445,0.291914100596495,0,1,1,1,3344
"attributenodes[454, 3]","732401 - partitioning_iterating","Student Mastery",0.00261111111111106,0.0510336937804017,0,0,0,1.03,13346
"attributenodes[455, 3]","431190 - partitioning_iterating","Student Mastery",0.00805555555555548,0.0893929948635092,0,0,0,1.02,8482
"attributenodes[456, 3]","938445 - partitioning_iterating","Student Mastery",0.0193888888888894,0.13789132028804,0,0,0,1.03,5967
"attributenodes[457, 3]","442825 - partitioning_iterating","Student Mastery",0.00288888888888884,0.0536721831952716,0,0,0,1.09,15051
"attributenodes[458, 3]","451570 - partitioning_iterating","Student Mastery",0.992055555555555,0.08877932260904,1,1,1,1.02,10233
"attributenodes[459, 3]","399617 - partitioning_iterating","Student Mastery",0.235222222222223,0.424149411164051,0,0,1,1,1719
"attributenodes[460, 3]","913210 - partitioning_iterating","Student Mastery",0.0292222222222224,0.168433547887483,0,0,1,1,10065
"attributenodes[461, 3]","888162 - partitioning_iterating","Student Mastery",0.941277777777778,0.235110599045689,0,1,1,1,2587
"attributenodes[462, 3]","042995 - partitioning_iterating","Student Mastery",0.0629999999999983,0.242969709392341,0,0,1,1.01,4225
"attributenodes[463, 3]","914586 - partitioning_iterating","Student Mastery",0.110666666666667,0.313727626473036,0,0,1,1,2035
"attributenodes[464, 3]","700504 - partitioning_iterating","Student Mastery",0.977722222222222,0.147589594973413,1,1,1,1,6426
"attributenodes[465, 3]","811903 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[466, 3]","393839 - partitioning_iterating","Student Mastery",0.992944444444445,0.0837028310315112,1,1,1,1.04,7840
"attributenodes[467, 3]","780179 - partitioning_iterating","Student Mastery",0.94861111111111,0.220795786563714,0,1,1,1,5665
"attributenodes[468, 3]","813998 - partitioning_iterating","Student Mastery",0.997777777777778,0.047089352723326,1,1,1,1.03,15305
"attributenodes[469, 3]","359156 - partitioning_iterating","Student Mastery",0.999722222222222,0.0166648146090281,1,1,1,1,18000
"attributenodes[470, 3]","172365 - partitioning_iterating","Student Mastery",0.993888888888889,0.0779365311151355,1,1,1,1.01,10378
"attributenodes[471, 3]","623980 - partitioning_iterating","Student Mastery",0.0990000000000001,0.298670312845626,0,0,1,1,6247
"attributenodes[472, 3]","385501 - partitioning_iterating","Student Mastery",0.246611111111112,0.431050337494289,0,0,1,1,3572
"attributenodes[473, 3]","062708 - partitioning_iterating","Student Mastery",0.0352222222222221,0.184346156066444,0,0,1,1,9499
"attributenodes[474, 3]","047925 - partitioning_iterating","Student Mastery",0.806888888888887,0.394750385662007,0,1,1,1,1210
"attributenodes[475, 3]","801336 - partitioning_iterating","Student Mastery",0.949833333333333,0.2182947997319,0,1,1,1,4628
"attributenodes[476, 3]","404542 - partitioning_iterating","Student Mastery",0.998888888888889,0.0333157351178541,1,1,1,1,13964
"attributenodes[477, 3]","598460 - partitioning_iterating","Student Mastery",0.0275555555555559,0.16370013951333,0,0,1,1,6866
"attributenodes[478, 3]","137047 - partitioning_iterating","Student Mastery",0.299500000000003,0.458051750558003,0,0,1,1.02,1442
"attributenodes[479, 3]","029425 - partitioning_iterating","Student Mastery",0.999833333333333,0.0129092272084487,1,1,1,1.29,9000
"attributenodes[480, 3]","588896 - partitioning_iterating","Student Mastery",0.909111111111111,0.287459022245573,0,1,1,1,4624
"attributenodes[481, 3]","268193 - partitioning_iterating","Student Mastery",0.998444444444444,0.0394109387427677,1,1,1,1.11,13454
"attributenodes[482, 3]","332855 - partitioning_iterating","Student Mastery",0.994111111111111,0.0765149340226721,1,1,1,1.01,9699
"attributenodes[483, 3]","507694 - partitioning_iterating","Student Mastery",0.956555555555555,0.203861064313939,0,1,1,1,7144
