"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[276, 3]","241491 - partitioning_iterating","Student Mastery",0.967277777777778,0.177913565835274,0,1,1,1,13596
"attributenodes[277, 3]","142994 - partitioning_iterating","Student Mastery",0.0253333333333332,0.157139833857811,0,0,1,1,15150
"attributenodes[278, 3]","758635 - partitioning_iterating","Student Mastery",0.00355555555555552,0.0595240322871005,0,0,0,1,17551
"attributenodes[279, 3]","497306 - partitioning_iterating","Student Mastery",0.00211111111111133,0.0458995791248741,0,0,0,1.1,16414
"attributenodes[280, 3]","217337 - partitioning_iterating","Student Mastery",0.127611111111112,0.333665551986047,0,0,1,1,6641
"attributenodes[281, 3]","023698 - partitioning_iterating","Student Mastery",0.950166666666666,0.217606532352269,0,1,1,1,15527
"attributenodes[282, 3]","664029 - partitioning_iterating","Student Mastery",0.965888888888889,0.181519623541497,0,1,1,1,12391
"attributenodes[283, 3]","406854 - partitioning_iterating","Student Mastery",0.0548888888888883,0.22776957858992,0,0,1,1,14563
"attributenodes[284, 3]","072160 - partitioning_iterating","Student Mastery",0.00350000000000002,0.05905881623139,0,0,0,1,16277
"attributenodes[285, 3]","644513 - partitioning_iterating","Student Mastery",0.0658888888888888,0.248094664811222,0,0,1,1,14976
"attributenodes[286, 3]","896075 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[287, 3]","454851 - partitioning_iterating","Student Mastery",0.990833333333333,0.0953055271638073,1,1,1,1,16687
"attributenodes[288, 3]","578536 - partitioning_iterating","Student Mastery",0.0613333333333332,0.239947398721037,0,0,1,1,13573
"attributenodes[289, 3]","247283 - partitioning_iterating","Student Mastery",0.905666666666667,0.2923000208407,0,1,1,1,4558
"attributenodes[290, 3]","058846 - partitioning_iterating","Student Mastery",0.9995,0.0223557099066708,1,1,1,1.29,18000
"attributenodes[291, 3]","587984 - partitioning_iterating","Student Mastery",0.911833333333333,0.283545008946462,0,1,1,1,8758
"attributenodes[292, 3]","467868 - partitioning_iterating","Student Mastery",0.9845,0.123533792182483,1,1,1,1.01,12760
"attributenodes[293, 3]","865473 - partitioning_iterating","Student Mastery",0.00266666666666672,0.0515723115329347,0,0,0,1.01,17308
"attributenodes[294, 3]","266070 - partitioning_iterating","Student Mastery",0.999611111111111,0.0197169787761024,1,1,1,1.05,18000
"attributenodes[295, 3]","682165 - partitioning_iterating","Student Mastery",0.793666666666667,0.404683811346506,0,1,1,1,7448
"attributenodes[296, 3]","662149 - partitioning_iterating","Student Mastery",0.9995,0.0223557099066749,1,1,1,1.05,18000
"attributenodes[297, 3]","438544 - partitioning_iterating","Student Mastery",0.384555555555558,0.486503575993137,0,0,1,1,4667
"attributenodes[298, 3]","377211 - partitioning_iterating","Student Mastery",0.536111111111111,0.498708135953036,0,1,1,1,4971
"attributenodes[299, 3]","772782 - partitioning_iterating","Student Mastery",0.00366666666666663,0.0604435702973181,0,0,0,1,18000
"attributenodes[300, 3]","550334 - partitioning_iterating","Student Mastery",0.027,0.162087814412686,0,0,1,1,15672
"attributenodes[301, 3]","030616 - partitioning_iterating","Student Mastery",0.385444444444444,0.486713658383607,0,0,1,1,4503
"attributenodes[302, 3]","626383 - partitioning_iterating","Student Mastery",0.839111111111111,0.367438641055421,0,1,1,1,11676
"attributenodes[303, 3]","061353 - partitioning_iterating","Student Mastery",0.0498333333333335,0.217606532352269,0,0,1,1,14005
"attributenodes[304, 3]","161893 - partitioning_iterating","Student Mastery",0.029777777777778,0.169978430621503,0,0,1,1,15208
"attributenodes[305, 3]","587523 - partitioning_iterating","Student Mastery",0.00194444444444443,0.0440541870981691,0,0,0,1.07,15389
"attributenodes[306, 3]","498370 - partitioning_iterating","Student Mastery",0.0215555555555554,0.145231144603251,0,0,0,1,17729
"attributenodes[307, 3]","592325 - partitioning_iterating","Student Mastery",0.00144444444444445,0.037979443915684,0,0,0,1.09,18000
"attributenodes[308, 3]","055512 - partitioning_iterating","Student Mastery",0.0187222222222223,0.135546011833717,0,0,0,1,17089
"attributenodes[309, 3]","474182 - partitioning_iterating","Student Mastery",0.0023333333333333,0.0482495411712378,0,0,0,1,17295
"attributenodes[310, 3]","657778 - partitioning_iterating","Student Mastery",0.0364444444444445,0.187398500326377,0,0,1,1.02,13365
"attributenodes[311, 3]","600459 - partitioning_iterating","Student Mastery",0.949666666666667,0.218637930345618,0,1,1,1,15020
"attributenodes[312, 3]","008702 - partitioning_iterating","Student Mastery",0.982888888888889,0.129689071978855,1,1,1,1,11358
"attributenodes[313, 3]","478120 - partitioning_iterating","Student Mastery",0.998722222222222,0.0357241649673619,1,1,1,1.05,16028
"attributenodes[314, 3]","059036 - partitioning_iterating","Student Mastery",0.43538888888889,0.495821603045523,0,0,1,1,7119
"attributenodes[315, 3]","677808 - partitioning_iterating","Student Mastery",0.00149999999999997,0.0387018502523707,0,0,0,1,16632
"attributenodes[316, 3]","306043 - partitioning_iterating","Student Mastery",0.999777777777778,0.0149058774692243,1,1,1,1.29,18000
"attributenodes[317, 3]","095449 - partitioning_iterating","Student Mastery",0.00100000000000007,0.0316078392662887,0,0,0,1.2,18000
"attributenodes[318, 3]","315209 - partitioning_iterating","Student Mastery",0.0650555555555558,0.246630714852335,0,0,1,1,13984
"attributenodes[319, 3]","590523 - partitioning_iterating","Student Mastery",0.867055555555558,0.339524113124003,0,1,1,1,7262
"attributenodes[320, 3]","751388 - partitioning_iterating","Student Mastery",0.480333333333333,0.499626951228524,0,0,1,1,8769
"attributenodes[321, 3]","577035 - partitioning_iterating","Student Mastery",0.0164999999999997,0.127391724973623,0,0,0,1,16774
"attributenodes[322, 3]","029809 - partitioning_iterating","Student Mastery",0.995,0.0705356392488434,1,1,1,1.01,16718
"attributenodes[323, 3]","542538 - partitioning_iterating","Student Mastery",0.800611111111112,0.399552035243216,0,1,1,1,6167
"attributenodes[324, 3]","817369 - partitioning_iterating","Student Mastery",0.0248333333333332,0.155621284959529,0,0,0,1.01,13097
"attributenodes[325, 3]","053407 - partitioning_iterating","Student Mastery",0.0517777777777778,0.221584221595133,0,0,1,1,17059
"attributenodes[326, 3]","636589 - partitioning_iterating","Student Mastery",0.0025555555555556,0.050489269272876,0,0,0,1.02,18000
"attributenodes[327, 3]","038381 - partitioning_iterating","Student Mastery",0.0610555555555558,0.239438843433321,0,0,1,1,15902
"attributenodes[328, 3]","713419 - partitioning_iterating","Student Mastery",0.985666666666667,0.118864098091954,1,1,1,1,15948
"attributenodes[329, 3]","281801 - partitioning_iterating","Student Mastery",0.999444444444444,0.0235643324188241,1,1,1,1.29,18000
"attributenodes[330, 3]","382577 - partitioning_iterating","Student Mastery",0.592611111111111,0.491361979850886,0,1,1,1,6927
"attributenodes[331, 3]","078814 - partitioning_iterating","Student Mastery",0.9535,0.210571159813453,0,1,1,1,15247
"attributenodes[332, 3]","853197 - partitioning_iterating","Student Mastery",0.0757777777777777,0.264649574438499,0,0,1,1,12492
"attributenodes[333, 3]","899380 - partitioning_iterating","Student Mastery",0.999888888888889,0.0105406327100715,1,1,1,NA,18000
"attributenodes[334, 3]","216251 - partitioning_iterating","Student Mastery",0.0182777777777778,0.133957820021555,0,0,0,1,16512
"attributenodes[335, 3]","114980 - partitioning_iterating","Student Mastery",0.00327777777777767,0.0571595614275342,0,0,0,1.07,17564
"attributenodes[336, 3]","082222 - partitioning_iterating","Student Mastery",0.0360000000000001,0.186295271295678,0,0,1,1,16871
"attributenodes[337, 3]","918965 - partitioning_iterating","Student Mastery",0.921444444444445,0.269051299636161,0,1,1,1,13518
"attributenodes[338, 3]","874673 - partitioning_iterating","Student Mastery",0.214277777777778,0.410331775198518,0,0,1,1,9454
"attributenodes[339, 3]","025828 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992499978,1,1,1,1.29,9000
"attributenodes[340, 3]","376654 - partitioning_iterating","Student Mastery",0.981777777777777,0.133757866285385,1,1,1,1.02,15790
"attributenodes[341, 3]","115386 - partitioning_iterating","Student Mastery",0.997944444444445,0.0452928715808282,1,1,1,1.02,15530
"attributenodes[342, 3]","012199 - partitioning_iterating","Student Mastery",0.9685,0.174669530740687,0,1,1,1,10402
"attributenodes[343, 3]","562966 - partitioning_iterating","Student Mastery",0.999611111111111,0.0197169787761026,1,1,1,1,18000
"attributenodes[344, 3]","410704 - partitioning_iterating","Student Mastery",0.996055555555556,0.0626825660453557,1,1,1,1.06,13435
"attributenodes[345, 3]","021112 - partitioning_iterating","Student Mastery",0.995611111111111,0.066104987056401,1,1,1,1,18000
"attributenodes[346, 3]","579627 - partitioning_iterating","Student Mastery",0.93088888888889,0.253650034071184,0,1,1,1.01,6998
"attributenodes[347, 3]","801558 - partitioning_iterating","Student Mastery",0.0038888888888889,0.0622413098612716,0,0,0,1.04,18000
"attributenodes[348, 3]","683507 - partitioning_iterating","Student Mastery",0.994055555555555,0.0768728581926807,1,1,1,1,11231
"attributenodes[349, 3]","885434 - partitioning_iterating","Student Mastery",0.998388888888889,0.0401074157610837,1,1,1,1.08,18000
"attributenodes[350, 3]","570823 - partitioning_iterating","Student Mastery",0.0811111111111116,0.273013259142519,0,0,1,1,10119
"attributenodes[351, 3]","082254 - partitioning_iterating","Student Mastery",0.962277777777777,0.190528929326326,0,1,1,1,11963
"attributenodes[352, 3]","650996 - partitioning_iterating","Student Mastery",0.999222222222222,0.0278785942646677,1,1,1,1.14,18000
"attributenodes[353, 3]","175084 - partitioning_iterating","Student Mastery",0.92788888888889,0.258678983017994,0,1,1,1,9980
"attributenodes[354, 3]","604333 - partitioning_iterating","Student Mastery",0.941444444444445,0.234797498367023,0,1,1,1,5951
"attributenodes[355, 3]","245744 - partitioning_iterating","Student Mastery",0.977722222222222,0.147589594973416,1,1,1,1,14322
"attributenodes[356, 3]","758128 - partitioning_iterating","Student Mastery",0.00950000000000006,0.0970065605664507,0,0,0,1,15157
"attributenodes[357, 3]","182470 - partitioning_iterating","Student Mastery",0.0256666666666669,0.158143220826081,0,0,1,1,16979
"attributenodes[358, 3]","188971 - partitioning_iterating","Student Mastery",0.419333333333339,0.493463693723475,0,0,1,1,3331
"attributenodes[359, 3]","579138 - partitioning_iterating","Student Mastery",0.998666666666667,0.0364914994892577,1,1,1,1.03,16378
"attributenodes[360, 3]","976826 - partitioning_iterating","Student Mastery",0.0323333333333332,0.176888742438634,0,0,1,1,16285
"attributenodes[361, 3]","935374 - partitioning_iterating","Student Mastery",0.999833333333333,0.0129092272084479,1,1,1,1,18000
"attributenodes[362, 3]","036116 - partitioning_iterating","Student Mastery",0.00200000000000017,0.0446778568761947,0,0,0,1.02,16874
"attributenodes[363, 3]","250369 - partitioning_iterating","Student Mastery",0.974444444444445,0.157809545602177,0,1,1,1.02,12184
"attributenodes[364, 3]","052343 - partitioning_iterating","Student Mastery",0.934833333333334,0.246826572421085,0,1,1,1.01,11545
"attributenodes[365, 3]","580528 - partitioning_iterating","Student Mastery",0.951944444444445,0.213889599404988,0,1,1,1,10861
"attributenodes[366, 3]","624022 - partitioning_iterating","Student Mastery",0.994888888888889,0.0713110802703999,1,1,1,1,14798
"attributenodes[367, 3]","422419 - partitioning_iterating","Student Mastery",0.101444444444445,0.301924714951865,0,0,1,1,15376
"attributenodes[368, 3]","456157 - partitioning_iterating","Student Mastery",0.0063888888888888,0.079676995913879,0,0,0,1.02,16810
"attributenodes[369, 3]","570669 - partitioning_iterating","Student Mastery",0.00477777777777768,0.0689580654882571,0,0,0,1.01,11432
"attributenodes[370, 3]","533168 - partitioning_iterating","Student Mastery",0.505611111111114,0.499982403033739,0,1,1,1,7030
"attributenodes[371, 3]","554246 - partitioning_iterating","Student Mastery",0.999444444444444,0.0235643324188242,1,1,1,1.08,18000
"attributenodes[372, 3]","101299 - partitioning_iterating","Student Mastery",0.954666666666666,0.20803996419313,0,1,1,1,14503
"attributenodes[373, 3]","424211 - partitioning_iterating","Student Mastery",0.855611111111112,0.35149338743414,0,1,1,1,3298
"attributenodes[374, 3]","074166 - partitioning_iterating","Student Mastery",0.340500000000001,0.473890521360035,0,0,1,1,8118
"attributenodes[375, 3]","986253 - partitioning_iterating","Student Mastery",0.0483333333333341,0.214475587807673,0,0,1,1.01,12916
"attributenodes[376, 3]","555197 - partitioning_iterating","Student Mastery",0.997777777777778,0.0470893527233321,1,1,1,1.02,16967
"attributenodes[377, 3]","285134 - partitioning_iterating","Student Mastery",0.00205555555555555,0.0452928715808278,0,0,0,1,15651
"attributenodes[378, 3]","207192 - partitioning_iterating","Student Mastery",0.000166666666666678,0.0129092272084478,0,0,0,1,18000
"attributenodes[379, 3]","967576 - partitioning_iterating","Student Mastery",0.691388888888889,0.461933055510926,0,1,1,1,9718
"attributenodes[380, 3]","635023 - partitioning_iterating","Student Mastery",0.380388888888889,0.485495908213411,0,0,1,1,8460
"attributenodes[381, 3]","377524 - partitioning_iterating","Student Mastery",0.995166666666667,0.0693558898562012,1,1,1,1.01,11398
"attributenodes[382, 3]","367804 - partitioning_iterating","Student Mastery",0.00172222222222221,0.0414650659275759,0,0,0,1,18000
"attributenodes[383, 3]","714196 - partitioning_iterating","Student Mastery",0.976333333333333,0.152012628831947,1,1,1,1,15599
"attributenodes[384, 3]","338553 - partitioning_iterating","Student Mastery",0.000333333333333351,0.0182548825139016,0,0,0,1.05,13557
"attributenodes[385, 3]","423214 - partitioning_iterating","Student Mastery",0.00555555555555522,0.0743303323171229,0,0,0,1.01,16486
"attributenodes[386, 3]","886014 - partitioning_iterating","Student Mastery",0.940388888888889,0.236771495389124,0,1,1,1,8950
"attributenodes[387, 3]","636957 - partitioning_iterating","Student Mastery",0.986833333333333,0.113991348118915,1,1,1,1.01,11380
"attributenodes[388, 3]","448595 - partitioning_iterating","Student Mastery",0.00238888888888892,0.0488192022172366,0,0,0,1,17427
"attributenodes[389, 3]","510823 - partitioning_iterating","Student Mastery",0.855222222222221,0.351886419109175,0,1,1,1,10986
"attributenodes[390, 3]","689060 - partitioning_iterating","Student Mastery",0.00494444444444444,0.0701446381552198,0,0,0,1,18000
"attributenodes[391, 3]","451638 - partitioning_iterating","Student Mastery",0.912166666666668,0.283060223577402,0,1,1,1.01,11206
"attributenodes[392, 3]","470166 - partitioning_iterating","Student Mastery",0.947444444444444,0.223150701530056,0,1,1,1,11476
"attributenodes[393, 3]","936159 - partitioning_iterating","Student Mastery",0.643888888888889,0.478861908098814,0,1,1,1,4241
"attributenodes[394, 3]","410333 - partitioning_iterating","Student Mastery",0.432333333333334,0.495413824486291,0,0,1,1,8061
"attributenodes[395, 3]","495668 - partitioning_iterating","Student Mastery",0.8905,0.312274186428112,0,1,1,1,9919
"attributenodes[396, 3]","532372 - partitioning_iterating","Student Mastery",0.0307222222222217,0.172568889808111,0,0,1,1.01,18000
"attributenodes[397, 3]","093363 - partitioning_iterating","Student Mastery",0.989555555555556,0.101665786984346,1,1,1,1.01,16265
"attributenodes[398, 3]","729105 - partitioning_iterating","Student Mastery",0.022277777777778,0.147589594973417,0,0,0,1,17469
"attributenodes[399, 3]","906883 - partitioning_iterating","Student Mastery",0.646944444444445,0.47793307088759,0,1,1,1,6325
"attributenodes[400, 3]","576406 - partitioning_iterating","Student Mastery",0.00138888888888878,0.0372429447566987,0,0,0,1.01,18000
"attributenodes[401, 3]","009767 - partitioning_iterating","Student Mastery",0.230722222222222,0.421306704752628,0,0,1,1,4327
"attributenodes[402, 3]","930774 - partitioning_iterating","Student Mastery",0.997777777777778,0.0470893527233279,1,1,1,1,18000
"attributenodes[403, 3]","386162 - partitioning_iterating","Student Mastery",0.138055555555557,0.344967868654713,0,0,1,1,9882
"attributenodes[404, 3]","548585 - partitioning_iterating","Student Mastery",0.997833333333333,0.0464983046837566,1,1,1,1.01,14515
"attributenodes[405, 3]","788429 - partitioning_iterating","Student Mastery",0.00227777777777776,0.0476730088012092,0,0,0,1.01,18000
"attributenodes[406, 3]","204518 - partitioning_iterating","Student Mastery",0.0298333333333336,0.170132047558076,0,0,1,1,15985
"attributenodes[407, 3]","659498 - partitioning_iterating","Student Mastery",0.0371666666666668,0.189175298965124,0,0,1,1,16710
"attributenodes[408, 3]","946251 - partitioning_iterating","Student Mastery",0.997166666666667,0.0531550799613472,1,1,1,1.01,15437
"attributenodes[409, 3]","216136 - partitioning_iterating","Student Mastery",0.988666666666667,0.105856088239172,1,1,1,1.01,10312
"attributenodes[410, 3]","636338 - partitioning_iterating","Student Mastery",0.998944444444444,0.0324730648592739,1,1,1,1.05,15969
"attributenodes[411, 3]","670685 - partitioning_iterating","Student Mastery",0.00344444444444434,0.0585898536985022,0,0,0,1.01,18000
"attributenodes[412, 3]","896320 - partitioning_iterating","Student Mastery",0.987777777777778,0.109879526103546,1,1,1,1,17169
"attributenodes[413, 3]","822403 - partitioning_iterating","Student Mastery",0.0302222222222219,0.171203001917269,0,0,1,1,13956
"attributenodes[414, 3]","696806 - partitioning_iterating","Student Mastery",0.994166666666667,0.0761552871250357,1,1,1,1,17703
"attributenodes[415, 3]","449291 - partitioning_iterating","Student Mastery",0.00350000000000007,0.0590588162313894,0,0,0,1,16080
"attributenodes[416, 3]","042281 - partitioning_iterating","Student Mastery",0.0932777777777779,0.290829388019457,0,0,1,1,11070
"attributenodes[417, 3]","742827 - partitioning_iterating","Student Mastery",0.00405555555555561,0.0635557427149416,0,0,0,1.02,16884
"attributenodes[418, 3]","445806 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992500095,1,1,1,1.29,9000
"attributenodes[419, 3]","333625 - partitioning_iterating","Student Mastery",0.00255555555555562,0.0504892692728761,0,0,0,1.02,16302
"attributenodes[420, 3]","497743 - partitioning_iterating","Student Mastery",0.00216666666666668,0.0464983046837543,0,0,0,1,16410
"attributenodes[421, 3]","869189 - partitioning_iterating","Student Mastery",0.022666666666667,0.148842600331056,0,0,0,1,16210
"attributenodes[422, 3]","002427 - partitioning_iterating","Student Mastery",0.942555555555556,0.232696343860968,0,1,1,1,11478
"attributenodes[423, 3]","122345 - partitioning_iterating","Student Mastery",0.076166666666667,0.265271964135659,0,0,1,1,12162
"attributenodes[424, 3]","230800 - partitioning_iterating","Student Mastery",0.00200000000000003,0.0446778568761948,0,0,0,1.02,16739
"attributenodes[425, 3]","781703 - partitioning_iterating","Student Mastery",0.00400000000000011,0.0631206887290613,0,0,0,1.04,15581
"attributenodes[426, 3]","180799 - partitioning_iterating","Student Mastery",0.999,0.0316078392662821,1,1,1,1.04,18000
"attributenodes[427, 3]","660582 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[428, 3]","644488 - partitioning_iterating","Student Mastery",0.961944444444444,0.191335736600564,0,1,1,1,16347
"attributenodes[429, 3]","194808 - partitioning_iterating","Student Mastery",0.034611111111111,0.182797807672283,0,0,1,1,10456
"attributenodes[430, 3]","438418 - partitioning_iterating","Student Mastery",0.00322222222222238,0.0566746676356734,0,0,0,1.02,14364
"attributenodes[431, 3]","037048 - partitioning_iterating","Student Mastery",0.431055555555557,0.495237608781733,0,0,1,1,8560
"attributenodes[432, 3]","835506 - partitioning_iterating","Student Mastery",0.648500000000001,0.477452002265708,0,1,1,1,8983
"attributenodes[433, 3]","434679 - partitioning_iterating","Student Mastery",0.997222222222222,0.0526328379366222,1,1,1,1.04,18000
"attributenodes[434, 3]","903973 - partitioning_iterating","Student Mastery",0.86061111111111,0.346361503832602,0,1,1,1,10284
"attributenodes[435, 3]","511603 - partitioning_iterating","Student Mastery",0.0922777777777775,0.289425712820913,0,0,1,1,12821
"attributenodes[436, 3]","864389 - partitioning_iterating","Student Mastery",0.033,0.178641464760617,0,0,1,1,15697
"attributenodes[437, 3]","185934 - partitioning_iterating","Student Mastery",0.940944444444445,0.235735199314867,0,1,1,1,12720
"attributenodes[438, 3]","145494 - partitioning_iterating","Student Mastery",0.0141111111111111,0.117952365747624,0,0,0,1,16869
"attributenodes[439, 3]","805187 - partitioning_iterating","Student Mastery",0.0738333333333336,0.261506733052386,0,0,1,1,9900
"attributenodes[440, 3]","575841 - partitioning_iterating","Student Mastery",0.995222222222222,0.0689580654882564,1,1,1,1.01,16539
"attributenodes[441, 3]","375846 - partitioning_iterating","Student Mastery",0.00205555555555553,0.0452928715808284,0,0,0,1.02,17300
"attributenodes[442, 3]","104795 - partitioning_iterating","Student Mastery",0.997833333333333,0.0464983046837555,1,1,1,1.02,17351
"attributenodes[443, 3]","589194 - partitioning_iterating","Student Mastery",0.0976666666666667,0.296871664452451,0,0,1,1,12077
"attributenodes[444, 3]","522169 - partitioning_iterating","Student Mastery",0.10661111111111,0.308626754821629,0,0,1,1,12407
"attributenodes[445, 3]","729026 - partitioning_iterating","Student Mastery",0.00161111111111114,0.0401074157610853,0,0,0,1.02,16081
"attributenodes[446, 3]","481397 - partitioning_iterating","Student Mastery",0.395,0.488864272704147,0,0,1,1,4580
"attributenodes[447, 3]","579779 - partitioning_iterating","Student Mastery",0.994111111111111,0.0765149340226718,1,1,1,1.01,15682
"attributenodes[448, 3]","920699 - partitioning_iterating","Student Mastery",0.997222222222222,0.0526328379366211,1,1,1,1.01,15909
"attributenodes[449, 3]","631612 - partitioning_iterating","Student Mastery",0.560555555555557,0.496333265679195,0,1,1,1,8139
"attributenodes[450, 3]","469756 - partitioning_iterating","Student Mastery",0.109333333333334,0.31206564346532,0,0,1,1,11129
"attributenodes[451, 3]","398808 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992499952,1,1,1,1.29,9000
"attributenodes[452, 3]","417087 - partitioning_iterating","Student Mastery",0.94,0.237493438872366,0,1,1,1,15681
"attributenodes[453, 3]","859916 - partitioning_iterating","Student Mastery",0.00238888888888883,0.0488192022172371,0,0,0,1.04,17199
"attributenodes[454, 3]","144470 - partitioning_iterating","Student Mastery",0.998722222222222,0.035724164967362,1,1,1,1.02,18000
"attributenodes[455, 3]","545511 - partitioning_iterating","Student Mastery",0.00477777777777772,0.0689580654882561,0,0,0,1,17014
"attributenodes[456, 3]","774391 - partitioning_iterating","Student Mastery",0.0257777777777779,0.158476115583964,0,0,1,1,15024
"attributenodes[457, 3]","429128 - partitioning_iterating","Student Mastery",0.00266666666666664,0.0515723115329355,0,0,0,1.01,16279
"attributenodes[458, 3]","352599 - partitioning_iterating","Student Mastery",0.989944444444444,0.0997747183071315,1,1,1,1.02,8366
"attributenodes[459, 3]","258786 - partitioning_iterating","Student Mastery",0.997388888888889,0.0510336937804036,1,1,1,1.02,16229
"attributenodes[460, 3]","630237 - partitioning_iterating","Student Mastery",0.935,0.246532708938356,0,1,1,1,11624
"attributenodes[461, 3]","141823 - partitioning_iterating","Student Mastery",0.049111111111111,0.216106002742279,0,0,1,1,15424
"attributenodes[462, 3]","766300 - partitioning_iterating","Student Mastery",0.0017777777777777,0.0421273768383083,0,0,0,1.01,13848
"attributenodes[463, 3]","208402 - partitioning_iterating","Student Mastery",0.030388888888889,0.171659667303798,0,0,1,1,15210
"attributenodes[464, 3]","382777 - partitioning_iterating","Student Mastery",0.979444444444445,0.141894831670728,1,1,1,1.01,11156
"attributenodes[465, 3]","803833 - partitioning_iterating","Student Mastery",0.997444444444444,0.050489269272876,1,1,1,1.01,15495
"attributenodes[466, 3]","267787 - partitioning_iterating","Student Mastery",0.696944444444443,0.459591797689624,0,1,1,1,9843
"attributenodes[467, 3]","141540 - partitioning_iterating","Student Mastery",0.00166666666666666,0.0407919272932275,0,0,0,1.01,18000
"attributenodes[468, 3]","742549 - partitioning_iterating","Student Mastery",0.00155555555555558,0.039410938742763,0,0,0,1.01,15049
"attributenodes[469, 3]","530201 - partitioning_iterating","Student Mastery",0.00777777777777773,0.0878505134443549,0,0,0,1,17743
"attributenodes[470, 3]","080682 - partitioning_iterating","Student Mastery",0.180722222222222,0.384798553433247,0,0,1,1,8532
"attributenodes[471, 3]","419466 - partitioning_iterating","Student Mastery",0.000333333333333365,0.0182548825139038,0,0,0,1.11,18000
"attributenodes[472, 3]","701072 - partitioning_iterating","Student Mastery",0.0208333333333333,0.142830105066361,0,0,0,1,14053
"attributenodes[473, 3]","934527 - partitioning_iterating","Student Mastery",0.0517222222222227,0.221471801675132,0,0,1,1,15136
"attributenodes[474, 3]","755379 - partitioning_iterating","Student Mastery",0.030888888888889,0.173021468514788,0,0,1,1.01,16139
"attributenodes[475, 3]","287010 - partitioning_iterating","Student Mastery",0.998111111111111,0.0434214893057416,1,1,1,1.01,16788
"attributenodes[476, 3]","202277 - partitioning_iterating","Student Mastery",0.000888888888888918,0.0298018138205259,0,0,0,1.05,16253
"attributenodes[477, 3]","661923 - partitioning_iterating","Student Mastery",0.986722222222222,0.114464869263094,1,1,1,1.01,15076
"attributenodes[478, 3]","032712 - partitioning_iterating","Student Mastery",0.687888888888886,0.463367773748203,0,1,1,1,9005
"attributenodes[479, 3]","693746 - partitioning_iterating","Student Mastery",0.0643888888888889,0.245451231191831,0,0,1,1,7722
"attributenodes[480, 3]","849706 - partitioning_iterating","Student Mastery",0.00583333333333331,0.0761552871250376,0,0,0,1.03,15927
"attributenodes[481, 3]","328916 - partitioning_iterating","Student Mastery",0.000666666666666681,0.0258119979200431,0,0,0,1.08,15646
"attributenodes[482, 3]","798486 - partitioning_iterating","Student Mastery",0.964833333333333,0.184206018700282,0,1,1,1,14356
"attributenodes[483, 3]","718815 - partitioning_iterating","Student Mastery",0.999833333333333,0.0129092272084469,1,1,1,1,18000
"attributenodes[484, 3]","163403 - partitioning_iterating","Student Mastery",0.00177777777777774,0.0421273768383068,0,0,0,1.01,15308
"attributenodes[485, 3]","960717 - partitioning_iterating","Student Mastery",0.998333333333333,0.0407919272932234,1,1,1,1.06,17255
"attributenodes[486, 3]","441785 - partitioning_iterating","Student Mastery",0.936166666666668,0.244462592225683,0,1,1,1.01,15185
"attributenodes[487, 3]","068599 - partitioning_iterating","Student Mastery",0.947666666666667,0.222704537362173,0,1,1,1.01,14752
"attributenodes[488, 3]","162075 - partitioning_iterating","Student Mastery",0.0731666666666669,0.260417113820754,0,0,1,1,11722
"attributenodes[489, 3]","814747 - partitioning_iterating","Student Mastery",0.9805,0.138278025251108,1,1,1,1,16180
"attributenodes[490, 3]","505129 - partitioning_iterating","Student Mastery",0.821722222222224,0.382757038839532,0,1,1,1,10338
"attributenodes[491, 3]","803503 - partitioning_iterating","Student Mastery",0.586333333333335,0.492503838678303,0,1,1,1,1965
"attributenodes[492, 3]","369714 - partitioning_iterating","Student Mastery",0.993111111111111,0.0827152476841165,1,1,1,1,18000
"attributenodes[493, 3]","396911 - partitioning_iterating","Student Mastery",0.0438888888888883,0.204853571384763,0,0,1,1,10748
"attributenodes[494, 3]","030380 - partitioning_iterating","Student Mastery",0.998,0.0446778568761963,1,1,1,1.03,17239
"attributenodes[495, 3]","859502 - partitioning_iterating","Student Mastery",0.938333333333334,0.240555822477805,0,1,1,1.01,11795
"attributenodes[1, 4]","724526 - appropriateness","Student Mastery",0.488277777777779,0.499876456269304,0,0,1,1,1699
"attributenodes[2, 4]","617078 - appropriateness","Student Mastery",0.687444444444445,0.463547751403481,0,1,1,1,2996
"attributenodes[3, 4]","292110 - appropriateness","Student Mastery",0.796111111111112,0.402898533201392,0,1,1,1,2815
"attributenodes[4, 4]","553106 - appropriateness","Student Mastery",0.527333333333335,0.49926619857645,0,1,1,1,2968
"attributenodes[5, 4]","607015 - appropriateness","Student Mastery",0.995888888888889,0.0639877905954299,1,1,1,1.02,14986
"attributenodes[6, 4]","845259 - appropriateness","Student Mastery",0.941555555555555,0.234588466633362,0,1,1,1,5226
"attributenodes[7, 4]","100955 - appropriateness","Student Mastery",0.0249444444444447,0.155960156595414,0,0,0,1.02,11373
"attributenodes[8, 4]","161584 - appropriateness","Student Mastery",0.997055555555555,0.0541842947634575,1,1,1,1,15285
