"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[87, 1]","299794 - Theta","Student Mastery",1.52775107787668,0.505318184787067,0.581292358070074,1.51280943319287,2.57802850511782,1,4012
"attributenodes[88, 1]","794947 - Theta","Student Mastery",0.0681843830862507,0.387603680376552,-0.686581407751215,0.0626650748420126,0.854510620462036,1,4103
"attributenodes[89, 1]","732781 - Theta","Student Mastery",0.640034953426664,0.420702300621318,-0.149548242493749,0.631797331895878,1.50723627263195,1,4936
"attributenodes[90, 1]","934480 - Theta","Student Mastery",1.34555797562254,0.479229960887417,0.426016721662861,1.34040369401763,2.3235263290708,1,4138
"attributenodes[91, 1]","547630 - Theta","Student Mastery",-1.27450430598915,0.476646295027636,-2.28230164720283,-1.26198843189921,-0.388277448789457,1,3955
"attributenodes[92, 1]","291717 - Theta","Student Mastery",-0.354779594664575,0.399811834527373,-1.15309474158571,-0.348855077694903,0.414862640251407,1,4209
"attributenodes[93, 1]","818920 - Theta","Student Mastery",-0.49241614596929,0.402241499127876,-1.3107588377845,-0.480510728933084,0.281391189419717,1,4429
"attributenodes[94, 1]","893312 - Theta","Student Mastery",-0.621607947517455,0.417757045625634,-1.45435998072875,-0.615028069363581,0.196472388182668,1,4165
"attributenodes[95, 1]","189381 - Theta","Student Mastery",-0.0522771180455101,0.401132458337167,-0.85891083604823,-0.0512862692738988,0.739037465840629,1,4166
"attributenodes[96, 1]","661949 - Theta","Student Mastery",-1.10729909344135,0.461810201209904,-2.05160845846397,-1.08683365066494,-0.250105952310549,1,4050
"attributenodes[97, 1]","138181 - Theta","Student Mastery",0.0296494706918413,0.393166874307051,-0.73929346874582,0.0278118596193855,0.813867566956969,1,4017
"attributenodes[98, 1]","506707 - Theta","Student Mastery",-1.15873630430764,0.472755734053374,-2.13525975223703,-1.14622669433647,-0.283322645232967,1,4024
"attributenodes[99, 1]","354564 - Theta","Student Mastery",0.831842982987172,0.430343899065427,0.0323058316266861,0.817690013649353,1.71050870796855,1,4017
"attributenodes[100, 1]","574158 - Theta","Student Mastery",1.21908954678468,0.466032200204837,0.337165379211359,1.20786849928338,2.17691789884535,1,4155
"attributenodes[101, 1]","634424 - Theta","Student Mastery",-0.475511413305849,0.4064294093578,-1.2778533350642,-0.468490953231921,0.300878107690387,1,3710
"attributenodes[102, 1]","434471 - Theta","Student Mastery",-1.29546554962957,0.488403575474948,-2.27337820029177,-1.27744022446478,-0.374231491475803,1,3502
"attributenodes[103, 1]","547323 - Theta","Student Mastery",0.404226967209146,0.402896575428586,-0.368868730769212,0.406448826288616,1.21337330754117,1,3990
"attributenodes[104, 1]","123536 - Theta","Student Mastery",1.33055416149098,0.476773365631338,0.452316265339057,1.3210632013682,2.33896962889742,1,3862
"attributenodes[105, 1]","132851 - Theta","Student Mastery",1.27894336229515,0.464962600599184,0.40996222343941,1.26856521525874,2.23416578487458,1,4307
"attributenodes[106, 1]","394832 - Theta","Student Mastery",0.566147222240567,0.40956710473362,-0.218725447459294,0.55389694440927,1.40331023618209,1,3970
"attributenodes[107, 1]","453044 - Theta","Student Mastery",0.453808583944185,0.406330870300064,-0.312148888217656,0.453451355834525,1.25590911594468,1,4210
"attributenodes[108, 1]","713777 - Theta","Student Mastery",-0.206740122050056,0.398121176664401,-0.998464392774904,-0.199891041663882,0.55268362711325,1,4277
"attributenodes[109, 1]","095616 - Theta","Student Mastery",0.620618561147239,0.410714957496319,-0.163272759265735,0.609823838907457,1.44372992398873,1,4094
"attributenodes[110, 1]","070709 - Theta","Student Mastery",-0.712659465135324,0.423639992452996,-1.57971035020354,-0.704212492044743,0.0978345625357155,1,4006
"attributenodes[111, 1]","087065 - Theta","Student Mastery",0.250962994848737,0.400772492811637,-0.530769865529209,0.245747995276165,1.03524427751519,1,4043
"attributenodes[112, 1]","821791 - Theta","Student Mastery",-0.478389574422449,0.406167857227142,-1.30451808617785,-0.466834941580292,0.325267799042519,1,4282
"attributenodes[113, 1]","044807 - Theta","Student Mastery",-1.29767079719667,0.480953106885614,-2.29377023576022,-1.27162330385094,-0.409216286185777,1,4149
"attributenodes[114, 1]","113852 - Theta","Student Mastery",0.377157327272328,0.403646966899804,-0.392194004159446,0.36681903006069,1.20198876534917,1,4078
"attributenodes[115, 1]","868485 - Theta","Student Mastery",1.10492214298457,0.454041107118133,0.249995189514394,1.09144628606381,2.03095973521332,1,3989
"attributenodes[116, 1]","838813 - Theta","Student Mastery",-0.914306358864232,0.449852395788719,-1.87513432590785,-0.889863547830918,-0.072462537580383,1,3869
"attributenodes[117, 1]","394295 - Theta","Student Mastery",0.490977807925463,0.398905990836347,-0.282584219414159,0.478738152120408,1.29751857622575,1,4536
"attributenodes[118, 1]","784383 - Theta","Student Mastery",0.623015460088998,0.424946710412449,-0.177264124434635,0.619560220484906,1.47073826174189,1,4014
"attributenodes[119, 1]","231023 - Theta","Student Mastery",1.53374428861178,0.50806277613306,0.567509298115661,1.5126680134662,2.59962056541833,1,4068
"attributenodes[120, 1]","823110 - Theta","Student Mastery",0.239095600689273,0.39801569996103,-0.535998260225499,0.233172289807645,1.04004260132458,1,4129
"attributenodes[121, 1]","548338 - Theta","Student Mastery",-1.07424888396617,0.45711439211101,-2.01545943033388,-1.05968080293756,-0.222608943411409,1,3930
"attributenodes[122, 1]","344652 - Theta","Student Mastery",1.13378202361357,0.458618670186152,0.279811155554318,1.11463656309453,2.07255785966159,1,3949
"attributenodes[123, 1]","837358 - Theta","Student Mastery",1.27326163102486,0.472940151711353,0.404011969559729,1.251926744647,2.25850715260239,1,3896
"attributenodes[124, 1]","483995 - Theta","Student Mastery",0.224705123772154,0.400518672904042,-0.565421742499654,0.222689666203564,1.0186680142398,1,4176
"attributenodes[125, 1]","085983 - Theta","Student Mastery",-0.58024855340125,0.414873783317211,-1.42821572572583,-0.570475550021318,0.205524585910636,1,4076
"attributenodes[126, 1]","898921 - Theta","Student Mastery",0.711325355809367,0.41647726896501,-0.0719368063316883,0.698252842924675,1.54845518793828,1,4240
"attributenodes[127, 1]","909476 - Theta","Student Mastery",0.671242506404364,0.411347103889018,-0.113885318101062,0.661364558761721,1.49892478457986,1,4332
"attributenodes[128, 1]","290814 - Theta","Student Mastery",0.16211030717824,0.397733704558541,-0.621653197340964,0.161799322091654,0.945576974396524,1,3851
"attributenodes[129, 1]","694715 - Theta","Student Mastery",0.816990666714476,0.426599201314672,0.0171563987945177,0.808470978037635,1.68819167427296,1,4153
"attributenodes[130, 1]","924791 - Theta","Student Mastery",-0.964290248319532,0.444944909190899,-1.91050197090166,-0.946964298443891,-0.154621398651335,1,4145
"attributenodes[131, 1]","966741 - Theta","Student Mastery",0.306497219898998,0.399879062626635,-0.44596813913892,0.298345554697253,1.12005868527905,1,3926
"attributenodes[132, 1]","929610 - Theta","Student Mastery",0.226697208771508,0.397559975465125,-0.534685415208438,0.216623386012517,1.0252301339122,1,4009
"attributenodes[133, 1]","202708 - Theta","Student Mastery",1.33090993576478,0.470918229948474,0.45404338374965,1.30356859602872,2.29133323133811,1,4298
"attributenodes[134, 1]","212917 - Theta","Student Mastery",0.0389711130216487,0.398197088923732,-0.722276479908579,0.035361192055299,0.84394732714283,1,4226
"attributenodes[135, 1]","613719 - Theta","Student Mastery",-2.30966780571783,0.625301820656606,-3.59466964993754,-2.28187350853968,-1.15756939044681,1,3970
"attributenodes[136, 1]","987418 - Theta","Student Mastery",-0.405755173347841,0.409236807589772,-1.23231300173355,-0.405381998266126,0.381921994482987,1,4060
"attributenodes[137, 1]","221606 - Theta","Student Mastery",0.453757193126575,0.410811187722268,-0.341368419609781,0.452998798384393,1.27500219827443,1,4273
"attributenodes[138, 1]","945658 - Theta","Student Mastery",-0.652833258088669,0.420268285203015,-1.51255062626337,-0.648199261463164,0.136907102771395,1,4026
"attributenodes[139, 1]","520802 - Theta","Student Mastery",-0.14580311853816,0.395006219150132,-0.946648793488014,-0.141741398683533,0.620286475470987,1,3970
"attributenodes[140, 1]","698435 - Theta","Student Mastery",-0.949707311323077,0.432503024539765,-1.83536357983759,-0.932056222687206,-0.137900845278371,1,4197
"attributenodes[141, 1]","655710 - Theta","Student Mastery",-0.157667572603379,0.396171008528122,-0.946819162350563,-0.162681928955908,0.613402250089745,1,4033
"attributenodes[142, 1]","138008 - Theta","Student Mastery",1.25412572710024,0.476349212739127,0.344168141994784,1.23826932868102,2.20751659293153,1,4028
"attributenodes[143, 1]","425839 - Theta","Student Mastery",-0.00571735368629424,0.398320725214584,-0.780928972939524,-0.00835225137296409,0.795300107096503,1,3986
"attributenodes[144, 1]","279044 - Theta","Student Mastery",0.634399269402506,0.423048980025828,-0.178768534513627,0.62757266142014,1.49141224108725,1,4021
"attributenodes[145, 1]","934096 - Theta","Student Mastery",1.52413021073942,0.49486562089913,0.605070758624486,1.5097434124355,2.53822182770112,1,4096
"attributenodes[146, 1]","777235 - Theta","Student Mastery",0.511374865942171,0.405415703532193,-0.27544637640244,0.503326264943396,1.31353202647999,1,4006
"attributenodes[147, 1]","270380 - Theta","Student Mastery",-2.01416671949409,0.580222720164854,-3.21433491013968,-1.98968332430845,-0.983054414309038,1,3751
"attributenodes[148, 1]","837851 - Theta","Student Mastery",1.49645573478398,0.488519534698287,0.586134731186776,1.47656445101251,2.48771913271886,1,4262
"attributenodes[149, 1]","116280 - Theta","Student Mastery",-0.951630027167044,0.441127835477947,-1.86071022034812,-0.939695282134398,-0.129141176753906,1,3811
"attributenodes[150, 1]","585846 - Theta","Student Mastery",0.630225145540465,0.415844717897081,-0.14561521257871,0.619745394497021,1.49942984059269,1,4328
"attributenodes[151, 1]","575464 - Theta","Student Mastery",0.673867515353374,0.429122832203918,-0.137617149360449,0.661299566606009,1.54657937912474,1,4467
"attributenodes[152, 1]","770474 - Theta","Student Mastery",1.39876873904967,0.475947373543381,0.509461214233795,1.37781538455275,2.38107641020937,1,3996
"attributenodes[153, 1]","029751 - Theta","Student Mastery",-1.55779624560522,0.517296087295639,-2.63414147926031,-1.53721105375858,-0.621814469300296,1,3985
"attributenodes[154, 1]","948559 - Theta","Student Mastery",0.106765463169071,0.407092422405414,-0.684562830014666,0.104836713724986,0.911261252591072,1,3895
"attributenodes[155, 1]","496844 - Theta","Student Mastery",-0.579911408596702,0.408088020123923,-1.41167488259695,-0.571290983141723,0.213570163919087,1,4218
"attributenodes[156, 1]","836791 - Theta","Student Mastery",-0.731642875235914,0.420688202789955,-1.59740004788754,-0.720641387949854,0.0560588570409905,1,4062
"attributenodes[157, 1]","903644 - Theta","Student Mastery",1.33865261603477,0.479975196305509,0.456362312256578,1.3255081580068,2.29605251689185,1,3993
"attributenodes[158, 1]","404358 - Theta","Student Mastery",-1.48840199769375,0.50462234111676,-2.54530295276781,-1.46065625990083,-0.557918247246229,1,4354
"attributenodes[159, 1]","748221 - Theta","Student Mastery",-0.0795316925229188,0.393250906559676,-0.849935978585805,-0.0785627754242447,0.686122039245948,1,3921
"attributenodes[160, 1]","157460 - Theta","Student Mastery",-0.703883712320911,0.423233135906382,-1.56730017161704,-0.693250146271417,0.0937484307411167,1,4033
"attributenodes[161, 1]","180628 - Theta","Student Mastery",-0.301800026733263,0.398694770616108,-1.09226649494307,-0.294480118632058,0.470504918524385,1,4175
"attributenodes[162, 1]","865680 - Theta","Student Mastery",-0.0440819005993452,0.390958794222874,-0.812160331105422,-0.0431607004969573,0.735506771758593,1,4703
"attributenodes[163, 1]","947900 - Theta","Student Mastery",-1.03489287581687,0.447293625793665,-1.9749813704918,-1.00428889986885,-0.211693448486519,1,4077
"attributenodes[164, 1]","427590 - Theta","Student Mastery",0.218359519534495,0.395031231042169,-0.536084550730927,0.216172805384972,1.02894899638403,1,4038
"attributenodes[165, 1]","787282 - Theta","Student Mastery",-1.22342049470478,0.473879371159081,-2.22429210072692,-1.20794628896538,-0.359907837897698,1,4052
"attributenodes[166, 1]","987733 - Theta","Student Mastery",-0.595897234058119,0.422695057623074,-1.45797556737301,-0.588440790961894,0.206137132524359,1,3931
"attributenodes[167, 1]","795892 - Theta","Student Mastery",-1.02814218062181,0.450547918606458,-1.93475962492274,-1.02174305856804,-0.172057001538812,1,4121
"attributenodes[168, 1]","452341 - Theta","Student Mastery",0.541047046080392,0.406962363704944,-0.231740108324065,0.529895947341775,1.37019026752888,1,3917
"attributenodes[169, 1]","473847 - Theta","Student Mastery",1.13142652745434,0.458040748551202,0.268972889706633,1.1200266572033,2.08041331342607,1,4411
"attributenodes[170, 1]","202787 - Theta","Student Mastery",0.946117404519416,0.433009537208005,0.126746885933375,0.937211905388144,1.84131071380645,1,4217
"attributenodes[171, 1]","265021 - Theta","Student Mastery",0.387810562507954,0.392223075863425,-0.38717790049065,0.385837252589096,1.15792759412184,1,3992
"attributenodes[172, 1]","294108 - Theta","Student Mastery",-0.15944828475825,0.396339701998478,-0.94645792318803,-0.156102229403076,0.609729492605101,1,4060
"attributenodes[173, 1]","759815 - Theta","Student Mastery",-1.29329752004186,0.476144212656098,-2.29025852810186,-1.26964048214018,-0.425733822863897,1,4218
"attributenodes[174, 1]","182668 - Theta","Student Mastery",-0.310197748507982,0.40078516278929,-1.104485871258,-0.310384939591059,0.496448299039963,1,4047
"attributenodes[175, 1]","747495 - Theta","Student Mastery",-0.628094047740677,0.404809637082527,-1.43579403603896,-0.622324331946654,0.141147089397927,1,4420
"attributenodes[176, 1]","469900 - Theta","Student Mastery",0.446044408845292,0.408413904712123,-0.345229173983242,0.438524119843882,1.25407594687874,1,3805
"attributenodes[177, 1]","022902 - Theta","Student Mastery",1.20932535330762,0.463871723551907,0.350948888826539,1.19129626025601,2.17143907883941,1,3838
"attributenodes[178, 1]","573860 - Theta","Student Mastery",-1.17382351016166,0.469084869317203,-2.13492050749293,-1.16733276988734,-0.280193521445191,1,3774
"attributenodes[179, 1]","042948 - Theta","Student Mastery",-1.06683152195724,0.453993785531131,-2.01141601335092,-1.05218780118345,-0.227928834560693,1,4088
"attributenodes[180, 1]","222242 - Theta","Student Mastery",1.66647481646077,0.520404062470493,0.68377611699711,1.65178673030752,2.71084535074372,1,3903
"attributenodes[181, 1]","125777 - Theta","Student Mastery",-0.613498666775843,0.41711824609507,-1.446391302091,-0.598843750114439,0.183892676931864,1,4184
"attributenodes[182, 1]","436930 - Theta","Student Mastery",1.00442664184644,0.443069717545752,0.189670866841742,0.989856554464072,1.9175069359193,1,4159
"attributenodes[183, 1]","154078 - Theta","Student Mastery",-0.234370330444598,0.411628035128068,-1.04529282055204,-0.22891275861926,0.568939333782682,1,3898
