"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[300, 1]","550334 - Theta","Student Mastery",-1.13946410409317,0.468840096538668,-2.12400314165194,-1.12741894065613,-0.273418579793651,1,3793
"attributenodes[301, 1]","030616 - Theta","Student Mastery",-0.896675102219478,0.443471386191727,-1.83044817265362,-0.877789340140593,-0.0669884230330738,1,3702
"attributenodes[302, 1]","626383 - Theta","Student Mastery",0.316800286964592,0.415012612757952,-0.481910707927867,0.31428053029259,1.13872820692493,1,3676
"attributenodes[303, 1]","061353 - Theta","Student Mastery",0.0395452449189183,0.407678935193392,-0.74907794793823,0.0361121469079934,0.864105604091681,1,3777
"attributenodes[304, 1]","161893 - Theta","Student Mastery",-1.41368279803405,0.500855580836604,-2.45982681663594,-1.39339100623841,-0.49398844451584,1,3881
"attributenodes[305, 1]","587523 - Theta","Student Mastery",-1.57316209963796,0.532983348462721,-2.67566718647303,-1.54327342150764,-0.58071120370884,1,3706
"attributenodes[306, 1]","498370 - Theta","Student Mastery",-0.611244449340553,0.420307558551604,-1.47270031213106,-0.59932371543452,0.162449179363307,1,3956
"attributenodes[307, 1]","592325 - Theta","Student Mastery",-0.537839529922438,0.422903695359089,-1.39557635302318,-0.526531252801052,0.266208642573337,1,3611
"attributenodes[308, 1]","055512 - Theta","Student Mastery",-0.405670234032066,0.411578098174735,-1.25378138011269,-0.403190922491017,0.389956146744736,1,3477
"attributenodes[309, 1]","474182 - Theta","Student Mastery",-1.06263714289473,0.46007722498315,-2.05319510891123,-1.03605978492724,-0.197985573409087,1,3672
"attributenodes[310, 1]","657778 - Theta","Student Mastery",-0.322347780158997,0.41143722241789,-1.13202060643447,-0.323209986500933,0.470141798352092,1,3685
"attributenodes[311, 1]","600459 - Theta","Student Mastery",0.632550123832337,0.41625413188457,-0.169839989432356,0.620955912400519,1.48270963901189,1,4094
"attributenodes[312, 1]","008702 - Theta","Student Mastery",0.20162859746339,0.417525729020877,-0.611498123281303,0.196163650494537,1.0511036937079,1,3480
"attributenodes[313, 1]","478120 - Theta","Student Mastery",0.766831230395272,0.438646069468447,-0.0555699421742055,0.752052537034504,1.6485507097845,1,3922
"attributenodes[314, 1]","059036 - Theta","Student Mastery",0.575760579172768,0.431853639122734,-0.240623573828999,0.560239982116722,1.46817124747035,1,3687
"attributenodes[315, 1]","677808 - Theta","Student Mastery",-0.876970186438765,0.442204637818464,-1.77038059127521,-0.868621878987541,-0.058101987204826,1.01,3771
"attributenodes[316, 1]","306043 - Theta","Student Mastery",0.895939723121,0.449896836959206,0.0587470058784503,0.889129427009262,1.81475774070357,1,3608
"attributenodes[317, 1]","095449 - Theta","Student Mastery",-0.224501988243912,0.404235951450038,-1.04507320257482,-0.219843848405378,0.582247815259849,1,3636
"attributenodes[318, 1]","315209 - Theta","Student Mastery",-1.48130065024062,0.512991817238344,-2.56242922316398,-1.44938066003881,-0.556930623371495,1,3666
"attributenodes[319, 1]","590523 - Theta","Student Mastery",-0.199581100142104,0.411688367873201,-0.99002098948121,-0.205393022204827,0.603050625787462,1,3814
"attributenodes[320, 1]","751388 - Theta","Student Mastery",-1.26374149607087,0.486841402876051,-2.28251813805691,-1.23738895225648,-0.357405394309874,1,3909
"attributenodes[321, 1]","577035 - Theta","Student Mastery",-0.20986525016512,0.40608897688769,-1.03580005824863,-0.20495852304319,0.569405485470563,1,3850
"attributenodes[322, 1]","029809 - Theta","Student Mastery",0.836433530502671,0.4405940878184,0.0124112870671372,0.819114556882511,1.74335738309056,1,3328
"attributenodes[323, 1]","542538 - Theta","Student Mastery",-0.523422867880812,0.409069576570121,-1.33926432701087,-0.517616944484117,0.270695279600862,1,3870
"attributenodes[324, 1]","817369 - Theta","Student Mastery",-0.660710982386131,0.41968513860793,-1.53252170963253,-0.652068540513184,0.151565945741608,1.01,4020
"attributenodes[325, 1]","053407 - Theta","Student Mastery",-0.417171220849268,0.409505036626186,-1.24190769239744,-0.409887203241051,0.361155902017254,1,4019
"attributenodes[326, 1]","636589 - Theta","Student Mastery",-1.58298516093757,0.522443016271843,-2.67487711118699,-1.55661525442674,-0.618371182606176,1,3945
"attributenodes[327, 1]","038381 - Theta","Student Mastery",-1.23745797565377,0.484051701109522,-2.24712634093779,-1.21199893338412,-0.35662017565498,1,3815
"attributenodes[328, 1]","713419 - Theta","Student Mastery",-0.0767787443272317,0.393431724061119,-0.851982643556499,-0.0748337809297055,0.67111708029491,1,3866
"attributenodes[329, 1]","281801 - Theta","Student Mastery",0.428769781365472,0.408896713854505,-0.365260716785065,0.42902703682128,1.24764184575513,1,3538
"attributenodes[330, 1]","382577 - Theta","Student Mastery",-0.567549719972722,0.422636760882981,-1.41225016322063,-0.563944149422635,0.237638894407115,1,3853
"attributenodes[331, 1]","078814 - Theta","Student Mastery",0.746061069807429,0.4290470808991,-0.0780059275602259,0.73076164600072,1.62723086368393,1,4175
"attributenodes[332, 1]","853197 - Theta","Student Mastery",0.528472521122527,0.421572018696505,-0.268702961632433,0.513783242922806,1.37698221229065,1,4000
"attributenodes[333, 1]","899380 - Theta","Student Mastery",1.91590976787352,0.532029220179996,0.931141013155854,1.90561399473251,3.02222959105953,1,4197
"attributenodes[334, 1]","216251 - Theta","Student Mastery",0.66301745350582,0.425761236402061,-0.156449910415777,0.660981773763895,1.53681391451404,1,3982
"attributenodes[335, 1]","114980 - Theta","Student Mastery",-0.999958914750132,0.448050289573625,-1.91088591779902,-0.97950955824215,-0.165087072440324,1.01,4040
"attributenodes[336, 1]","082222 - Theta","Student Mastery",-0.617638310192144,0.426959571120048,-1.47411302598823,-0.608737345824009,0.20202593121306,1,3666
"attributenodes[337, 1]","918965 - Theta","Student Mastery",0.93915127050455,0.455600234931072,0.093439487930343,0.918284246926805,1.87254737157581,1,3663
"attributenodes[338, 1]","874673 - Theta","Student Mastery",0.492849374340532,0.41450048961151,-0.297846005294289,0.481168152001572,1.33746198540698,1,3848
"attributenodes[339, 1]","025828 - Theta","Student Mastery",1.60418228246566,0.502375108769147,0.66719824437325,1.58231337135884,2.64790070640204,1,3856
"attributenodes[340, 1]","376654 - Theta","Student Mastery",1.3412763218024,0.485043443274678,0.441722640621357,1.31419200141829,2.35297569413451,1,3806
"attributenodes[341, 1]","115386 - Theta","Student Mastery",1.02700176157713,0.439070311397612,0.198203855611967,1.0157626169886,1.91329738450807,1,4126
"attributenodes[342, 1]","012199 - Theta","Student Mastery",0.451364953498928,0.420622274720071,-0.346910553616352,0.44070003423971,1.27462673402181,1,3772
"attributenodes[343, 1]","562966 - Theta","Student Mastery",1.29259300433592,0.473256076678658,0.411595198554227,1.26741741893791,2.26283885808458,1,3935
"attributenodes[344, 1]","410704 - Theta","Student Mastery",0.283462498100483,0.392748356808357,-0.485337378834785,0.276221181158659,1.06606173354073,1,3876
"attributenodes[345, 1]","021112 - Theta","Student Mastery",1.59771309832915,0.5139803206051,0.664111243677419,1.57566203742162,2.6707795637264,1,3889
"attributenodes[346, 1]","579627 - Theta","Student Mastery",0.0690922275475946,0.404536371332064,-0.728916502970187,0.0664733873355166,0.855582979347887,1,3868
"attributenodes[347, 1]","801558 - Theta","Student Mastery",-1.37760739339065,0.500833416493382,-2.42076081051699,-1.36740750954599,-0.439590466401546,1,3877
"attributenodes[348, 1]","683507 - Theta","Student Mastery",0.7167175374308,0.427696044012857,-0.105470146126754,0.716997398728775,1.58657361874649,1,3659
"attributenodes[349, 1]","885434 - Theta","Student Mastery",1.79662340443848,0.515687567759391,0.848327340073566,1.78002208467489,2.85133658049598,1,3864
"attributenodes[350, 1]","570823 - Theta","Student Mastery",-0.998199237349712,0.44381442960979,-1.93785806978263,-0.978277336009106,-0.184977533313737,1,3981
